token_id,token_str,text_only_count,image_count
7613,Ġnoble,240,0
8346,Ġspirits,240,0
8347,Ġdisappointed,240,0
8349,Ġincentives,240,0
8351,ĠMeanwhile,240,0
2411,ius,239,0
8360,Ġpreamble,239,0
8363,Ġreliability,239,0
8367,ĠArts,239,0
8370,Ġexpectations,239,0
8371,Ġ1979,239,0
8372,Ġreplace,239,0
8373,ĠPolish,239,0
8374,Ġsensitive,239,0
8375,ĠDivision,239,0
8088,ĠRush,238,0
8388,Ġacted,238,0
8390,Ġproducer,238,0
8398,Ġawarded,238,0
8400,Ġcategories,238,0
8416,Ġglanced,237,0
8417,Ġpreferred,237,0
8418,ĠGreece,237,0
8421,ĠAgnes,237,0
6126,Ġinvolve,236,0
6632,Ġdebut,236,0
8433,Ġoutcomes,236,0
8439,Ġdestruction,236,0
8440,Ġhoping,236,0
8446,ĠFaith,236,0
8455,Ġinvasion,235,0
8459,Ġemployed,235,0
8461,Ġpurchased,235,0
8462,Ġguidelines,235,0
8465,ĠWhittington,235,0
8472,ĠNixon,234,0
8479,Ġcomposed,234,0
8481,Ġ1981,234,0
8486,ĠLewinsky,234,0
7284,Ġcruel,233,0
8504,Ġgrants,233,0
8515,Of,232,0
8529,Ġconsidering,232,0
8534,Ġinvestigation,232,0
8538,Ġdarling,232,0
6157,ĠHad,231,0
7937,Ġliberal,231,0
8549,ĠScience,231,0
8558,Ġcontinues,231,0
8560,Ġpercentage,231,0
8565,ĠDirector,231,0
5486,Ġtransfer,230,0
8568,Let,230,0
8574,ĠFDA,230,0
8577,ĠTherefore,230,0
8579,Ġfled,230,0
8588,Ġpoliticians,230,0
8590,Ġdenied,230,0
8591,Ġaspects,230,0
8592,ĠMediterranean,230,0
7895,ĠDeath,229,0
8608,Ġslavery,229,0
8611,Ġelsewhere,229,0
8614,Ġopinions,229,0
8616,Ġoccasionally,229,0
1890,ified,228,0
8618,Ġcaves,228,0
8622,Ġkings,228,0
8631,Ġservants,228,0
8640,Here,227,0
8641,Um,227,0
8654,Ġswept,227,0
8660,Ġpromote,227,0
8661,Ġabsence,227,0
8663,Ġhopes,227,0
8665,Ġsurvive,227,0
8667,Ġadventures,227,0
6365,ĠBell,226,0
8672,ĠTell,226,0
8685,Ġthreatened,226,0
8688,Ġeligible,226,0
6573,ĠNever,225,0
8689,Where,225,0
8708,Ġreducing,225,0
8709,Ġsuggests,225,0
8710,Ġnecessarily,225,0
8712,Ġvoting,225,0
8713,Ġexperiences,225,0
8235,ĠNapoleon,224,0
8724,ĠLola,224,0
8731,Ġerror,224,0
8733,Ġrequested,224,0
4160,Ġearn,223,0
8744,Ġnights,223,0
6580,ĠIran,222,0
8227,ĠDoes,222,0
8770,Ġattempted,222,0
8773,Ġpermitted,222,0
7790,ĠLewis,221,0
8777,Ġsang,221,0
8785,Ġrefers,221,0
8787,Ġimprovements,221,0
8789,ĠAgency,221,0
8790,Ġsurvived,221,0
8794,ĠFIFA,221,0
8795,)(,220,0
8809,Ġsounded,220,0
8812,Ġgranted,220,0
8814,Ġvotes,220,0
8818,ĠTennessee,220,0
8841,ĠChristianity,219,0
8842,Ġconvinced,219,0
8844,Ġpraise,219,0
8845,Ġconsequences,219,0
8846,ĠMcGlory,219,0
8852,ĠBork,218,0
8855,Ġexpense,218,0
8859,ĠWillie,218,0
8864,ĠEconomic,218,0
3771,Ġcollect,217,0
8874,ĠGulf,217,0
8878,ĠIndeed,217,0
8882,Ġquestioned,217,0
8883,Ġdeclined,217,0
8884,Ġexamine,217,0
8889,Ġminimum,217,0
8453,Ġrecall,216,0
8892,Ġ).,216,0
8896,Ġlord,216,0
8905,Ġflung,216,0
8912,ĠBertha,216,0
8914,Ġexpanded,216,0
8915,ĠKentucky,216,0
3497,Ġrelations,215,0
8937,Ġ1983,215,0
8938,Ġallowances,215,0
8939,Ġresulted,215,0
3330,Ġdestroy,214,0
6730,ĠRichards,214,0
8612,Ġhonour,214,0
8942,""").",214,0
8948,ĠBattle,214,0
8950,ĠDerry,214,0
8952,ĠLilian,214,0
8956,Ġreliable,214,0
8962,ĠMorris,214,0
8965,Ġsubstantial,214,0
8966,ĠHayden,214,0
7168,sur,213,0
8974,Ġvoted,213,0
8977,ĠStanton,213,0
8980,Ġ1969,213,0
8985,Ġbelonged,213,0
8987,Ġmosque,213,0
8989,ĠBesides,213,0
5852,ĠMa,212,0
6260,Ġterror,212,0
8336,Ġvain,212,0
8994,ĠAileen,212,0
8996,Ġchums,212,0
9004,Ġofficially,212,0
9005,Ġ1975,212,0
9009,ĠTurks,212,0
9012,Ġobliged,212,0
9023,Ġwages,211,0
9026,ĠSather,211,0
9040,Ġefficiency,211,0
9042,Ġfunded,211,0
9043,Ġ1964,211,0
9044,Ġ1968,211,0
9048,Ġspecifically,211,0
9049,ĠLouisiana,211,0
9063,Ġcheaper,210,0
9067,Ġ1976,210,0
9072,Ġobviously,210,0
6233,Ġstrict,209,0
9075,Ġwishes,209,0
9086,Ġstatewide,209,0
9090,Ġsooner,209,0
9091,Ġinvestments,209,0
9094,Ġinformed,209,0
9095,Ġholidays,209,0
9097,ĠStephen,209,0
9098,Ġscheme,209,0
7183,Ġbroadcast,208,0
9123,Ġassociation,208,0
9125,Ġresistance,208,0
9127,ĠCritics,208,0
7386,ĠAgain,207,0
8648,Ġshame,207,0
9137,Ġstolen,207,0
9148,Ġreturns,207,0
9149,Ġcares,207,0
9150,ĠNeither,207,0
9152,ĠRegulatory,207,0
9154,Ġaccuracy,207,0
9155,Ġcomparison,207,0
9156,Ġrestrictions,207,0
9157,Ġthoroughly,207,0
6804,Ġcommission,206,0
8848,ĠJordan,206,0
9160,Are,206,0
9164,Ġdating,206,0
9167,ĠBatala,206,0
9168,Ġoutcome,206,0
9175,Ġstatistics,206,0
9178,Ġstronger,206,0
9179,Ġdistricts,206,0
9180,Ġperiods,206,0
9182,Ġregularly,206,0
9183,Ġdepartments,206,0
9184,Ġpoetry,206,0
9188,ĠAylmer,206,0
5963,ĠInc,205,0
9204,Ġindicated,205,0
9206,Ġrequests,205,0
9211,Ġeffectiveness,205,0
9219,Ġargue,205,0
9220,ĠKorea,205,0
9222,Ġdesperate,205,0
9223,ĠAccounting,205,0
9224,ĠKirby,205,0
3271,ĠSant,204,0
8927,Ġpity,204,0
9227,Who,204,0
9229,Ġfiction,204,0
9236,Ġyelled,204,0
9239,ĠVaud,204,0
9240,Ġrepresents,204,0
9242,Ġperformances,204,0
9245,Ġmerged,204,0
9246,Ġexisted,204,0
9247,Ġmaintained,204,0
9252,Ġrejected,204,0
9253,ĠAntonio,204,0
8703,Ġincident,203,0
8862,idae,203,0
9255,Good,203,0
9256,Ġaunt,203,0
9264,Ġresource,203,0
9270,Ġtreasures,203,0
9277,Ġvoters,203,0
9281,Ġcomprehensive,203,0
9282,Ġanswers,203,0
3065,Ġdepend,202,0
9289,Ġbanned,202,0
9295,Ġdealing,202,0
9297,Ġjudgment,202,0
9301,Ġmuttered,202,0
9303,ĠFilm,202,0
9304,Ġsurpluses,202,0
9306,ĠPuerto,202,0
8662,Ġillness,201,0
9307,Okay,201,0
9319,ĠSaving,201,0
9324,Ġimpressed,201,0
9326,Ġcourses,201,0
9332,Ġimproving,201,0
9333,Ġidentity,201,0
9335,ĠBoris,201,0
9336,Ġoversight,201,0
9337,ĠEducation,201,0
8042,ĠNepal,200,0
9344,ĠCazar,200,0
9354,Ġrepresentatives,200,0
3501,ification,199,0
5556,Ġevident,199,0
8728,Ġcontext,199,0
9367,ĠRue,199,0
9372,Ġwarned,199,0
9376,Ġ1977,199,0
9378,Ġinvolves,199,0
9381,Ġdepending,199,0
9382,Ġignore,199,0
9387,Ġdreadful,199,0
9390,Ġearthquake,199,0
9409,Ġceased,198,0
9410,Ġcharacteristics,198,0
9412,Ġinfluenced,198,0
9413,Ġpermission,198,0
9418,ĠBenjamin,198,0
2676,Ġattract,197,0
6188,ĠIslam,197,0
9420,Ġarose,197,0
9437,Ġmighty,197,0
9440,Ġsituations,197,0
9442,Ġworthy,197,0
9443,Ġresponses,197,0
9445,ĠVenice,197,0
5062,Ġarrest,196,0
8113,Ġchampionship,196,0
9452,ĠMosely,196,0
9461,Ġvice,196,0
9469,Ġ1973,196,0
9470,Ġgenerations,196,0
9472,Ġauthorities,196,0
9480,Ġsecretary,196,0
9486,Ġmonastery,196,0
9487,ĠUtah,196,0
1757,ĠCol,195,0
8352,ĠJournal,195,0
9087,ĠReform,195,0
9497,ĠHunt,195,0
9508,Ġinterim,195,0
9517,Ġproceeded,195,0
9519,ĠMcCain,195,0
9520,Ġwriters,195,0
7792,ĠIraq,194,0
9534,Ġpopularity,194,0
9559,Ġcontracts,193,0
9560,ĠOthers,193,0
9562,ĠPrefecture,193,0
9563,Ġfaithful,193,0
9564,Ġtalent,193,0
6383,Ġsettle,192,0
8261,||,192,0
9570,Ġmines,192,0
9578,Ġdioxide,192,0
9589,ĠDelhi,192,0
9591,Ġdemocracy,192,0
9607,Ġcommander,191,0
9612,ĠAustria,191,0
9617,Ġinstalled,191,0
9618,ĠGreuze,191,0
9620,Ġepisodes,191,0
9621,Ġtransferred,191,0
9623,ĠNatalia,191,0
1657,ology,190,0
9172,ĠCha,190,0
9627,Ġozone,190,0
9644,Ġconfusion,190,0
9645,Ġeconomics,190,0
9646,Ġminds,190,0
9647,Ġ1978,190,0
9650,Ġcompeted,190,0
9654,Ġqualified,190,0
9656,Ġsummary,190,0
9657,ĠDuke,190,0
9658,ĠCaribbean,190,0
6845,Ġcounsel,189,0
9659,"',",189,0
9676,Ġcolony,189,0
9679,Ġtopics,189,0
9680,Ġshortly,189,0
9681,Ġ1966,189,0
9682,Ġ1967,189,0
9690,Ġrevealed,189,0
6898,Ġdelay,188,0
8819,Did,188,0
9701,Ġscored,188,0
9706,Ġedition,188,0
9709,Ġtourism,188,0
9711,Ġtestimony,188,0
9715,ĠAnnie,188,0
9716,Ġcommitment,188,0
9719,To,187,0
9732,Ġlocations,187,0
9744,ĠDouglas,187,0
9748,Ġimmigrants,187,0
9749,Ġmurmured,187,0
5450,ĠFrancis,186,0
9752,Ġgains,186,0
9765,Ġsnakes,186,0
9766,Ġresulting,186,0
9767,Ġexamination,186,0
9768,Ġaddresses,186,0
6662,Ġunlike,185,0
8393,Ġauditor,185,0
9783,ĠNations,185,0
9786,Ġabroad,185,0
9788,Ġcontribute,185,0
9795,Ġinsisted,185,0
9797,Ġacquired,185,0
9799,Ġgradually,185,0
9800,ĠTreasury,185,0
9802,Ġhesitated,185,0
9803,ĠBiography,185,0
9822,Ġregulation,184,0
9824,Ġ2023,184,0
9826,ĠMayor,184,0
9828,Ġeducated,184,0
9829,ĠMusee,184,0
9832,Ġrelationships,184,0
9834,Ġcriminals,184,0
9838,ĠBuchanan,184,0
8917,hta,183,0
9860,Ġsalary,183,0
9865,Ġessay,183,0
9868,ĠACI,183,0
9417,ĠWednesday,182,0
9876,Ġstewardship,182,0
9884,Ġfuneral,182,0
9886,ĠPlano,182,0
9890,ĠAgencies,182,0
7534,Ġreward,181,0
7926,Ġdiscover,181,0
9538,Ġspectacular,181,0
9895,Ġsank,181,0
9903,ĠCNN,181,0
9907,ĠVia,181,0
9909,Ġrecovered,181,0
9915,Ġgenus,181,0
9922,Ġaccomplished,181,0
4825,Ġsucceed,180,0
5931,Ġprofession,180,0
7903,Ġsin,180,0
9945,ĠMaria,180,0
9951,Ġgenerous,180,0
9952,Ġ150,180,0
9956,Ġdemands,180,0
9960,ĠScholarship,180,0
9962,Ġlegislative,180,0
9968,ĠSuddenly,180,0
9525,ĠTuesday,179,0
9976,Ġrage,179,0
9978,ĠData,179,0
9982,Ġfeared,179,0
9989,Ġcounted,179,0
9990,Ġkindness,179,0
9997,Ġoccasional,179,0
9998,ĠEliot,179,0
9999,Ġgrateful,179,0
10001,ĠGordon,179,0
9237,ĠThank,178,0
9649,Ġimproper,178,0
10015,Ġassigned,178,0
10016,Ġinstances,178,0
10019,Ġsixteen,178,0
10021,ĠPolicy,178,0
10022,Ġrecognition,178,0
10024,Ġrepeat,178,0
10026,Ġinjuries,178,0
10028,ĠCIOs,178,0
10030,ĠStanley,178,0
1843,ĠPh,177,0
8141,ĠReview,177,0
8725,Ġintention,177,0
9084,Ġretreat,177,0
9661,For,177,0
10034,Ġbishop,177,0
10039,Ġrely,177,0
10040,ĠBaker,177,0
10048,Ġ1920,177,0
10065,ĠFrederick,177,0
9341,ĠTel,176,0
9436,Ġglobal,176,0
10078,Ġdeals,176,0
10082,Ġcontribution,176,0
10086,Ġasset,176,0
10091,Ġannually,176,0
10092,Ġparticipated,176,0
2378,ability,175,0
5938,Ġaspect,175,0
9187,Ġgoddess,175,0
10114,Ġservant,175,0
10115,Ġworldwide,175,0
10120,Ġinvestors,175,0
10123,Ġ1945,175,0
10124,Ġformerly,175,0
10125,Ġdocumentation,175,0
10127,ĠReliance,175,0
10128,ĠChampionships,175,0
10129,Ġconquered,175,0
10132,Ah,174,0
10133,Mr,174,0
10147,Ġchildhood,174,0
10151,Ġ400,174,0
10155,Ġactivist,174,0
10156,Ġ1948,174,0
10161,Ġtreaty,174,0
10170,Ġdynasty,174,0
7414,Ġrank,173,0
7837,Ġdisagree,173,0
9728,ĠRoss,173,0
10180,Ġnotable,173,0
10188,Ġresolved,173,0
10190,Ġdeserve,173,0
10191,ĠUnfortunately,173,0
10200,ĠGarden,173,0
10201,ĠByzantine,173,0
1462,ality,172,0
8639,Ġunexpected,172,0
10210,ĠHills,172,0
10216,Ġcompare,172,0
10222,Ġinstantly,172,0
10226,Ġmainland,172,0
10230,ĠPhilip,172,0
10231,Ġaccessible,172,0
10232,Ġsuspected,172,0
10234,Ġanxiety,172,0
10235,Ġinitiative,172,0
10239,Ġstakeholders,172,0
3723,Ġassess,171,0
8535,Ġaccomplish,171,0
8684,Ġtroubles,171,0
10251,Ġease,171,0
10258,Ġrelation,171,0
10260,Ġmetric,171,0
10264,Ġ1952,171,0
10265,Ġ1957,171,0
10266,Ġ1958,171,0
10268,Ġhospitals,171,0
10269,Ġincreasingly,171,0
10270,Ġsuspicion,171,0
10271,Ġfortunate,171,0
10272,Ġfestivals,171,0
4193,ĠMor,170,0
5437,ĠVictor,170,0
7838,Ġdialect,170,0
10283,Ġwanting,170,0
10291,Ġ1956,170,0
10292,Ġcoastal,170,0
10297,Ġsadly,170,0
10306,"Ġ),",169,0
10320,Ġpersonality,169,0
10328,Ġfigured,169,0
10335,Ġgazed,169,0
10336,Ġsettlements,169,0
10337,Ġreckon,169,0
10338,Ġmaximum,169,0
10339,Ġanalyses,169,0
10340,ĠArizona,169,0
4671,Ġtemper,168,0
9521,Ġsulfur,168,0
10353,ĠPress,168,0
10356,Ġchances,168,0
10366,ĠJapazy,168,0
10367,Ġtroubled,168,0
10371,ĠSimon,168,0
10375,Ġerrors,168,0
10377,Ġsacrifice,168,0
10379,ĠJethro,168,0
10380,Ġcuriosity,168,0
8511,Ġprospect,167,0
10390,ĠCreeks,167,0
10398,Ġoutput,167,0
10407,ĠShannon,167,0
10411,Ġemployer,167,0
10412,Ġ1962,167,0
10423,Ġuniversities,167,0
10425,Ġmurdered,167,0
10426,Ġapplicable,167,0
10430,ĠDakota,167,0
1892,Ġinvest,166,0
2569,ĠMal,166,0
9672,ĠThursday,166,0
9929,Ġauthors,166,0
10443,ĠFena,166,0
10454,Ġacceptable,166,0
10456,ĠStandards,166,0
10457,Ġderived,166,0
10459,ĠCareer,166,0
10460,ĠColumbus,166,0
10465,Ġsympathy,166,0
10466,Ġacademic,166,0
5283,Ġexpand,165,0
9467,ĠConstitution,165,0
10483,Ġunfortunate,165,0
10484,Ġovercome,165,0
10491,ĠDorcas,165,0
10496,Ġinterpretation,165,0
10498,ĠSweden,165,0
10501,ĠGuadeloupe,165,0
8246,ĠThrough,164,0
9305,ĠCEO,164,0
9613,Ġmistaken,164,0
10505,Ġhates,164,0
10512,"Ġ(,",164,0
10519,Ġsuggestion,164,0
10520,Ġ1947,164,0
10521,Ġscenario,164,0
10524,Ġimplementing,164,0
10525,Ġgalleries,164,0
10526,ĠRecords,164,0
10529,Ġultimately,164,0
10530,Ġintelligence,164,0
9045,ĠTrust,163,0
9126,ĠJacob,163,0
9946,Ġfriendship,163,0
10545,Ġasks,163,0
10557,ĠWarren,163,0
10561,ĠCOVID,163,0
10562,Ġloudly,163,0
10564,Ġweekends,163,0
10568,Ġcompensation,163,0
10569,ĠGPRA,163,0
5629,ĠRev,162,0
9267,Ġkeen,162,0
10140,ĠWales,162,0
10143,ĠNHL,162,0
10573,Ġsights,162,0
10590,Ġinvaded,162,0
10593,Ġproduces,162,0
10595,ĠHarrison,162,0
10598,Ġuttered,162,0
10600,ĠPrize,162,0
10601,Ġalternatives,162,0
10605,Ġrebuilt,162,0
10606,Ġexpenditures,162,0
10607,Ġadequate,162,0
10610,ĠShagbark,162,0
9422,Ġmood,161,0
9602,Ġchronic,161,0
9944,ĠAndrew,161,0
10165,ĠNetwork,161,0
10623,Ġabortion,161,0
10626,Ġresolution,161,0
10627,Ġpersonally,161,0
10629,Ġglory,161,0
10633,ĠPlanning,161,0
10634,Ġsolve,161,0
10635,Ġ1943,161,0
10637,Ġeducational,161,0
10639,Ġearliest,161,0
10641,Ġdecreased,161,0
10643,ĠKarf,161,0
10644,Ġsurplus,161,0
10646,ĠEnvironmental,161,0
10648,Ġuncomfortable,161,0
7635,Ġexpert,160,0
10651,Ġdared,160,0
10657,ĠCensus,160,0
10658,ĠMuch,160,0
10666,Ġflows,160,0
10672,Ġlads,160,0
10673,ĠBilly,160,0
10678,Ġnetworks,160,0
10683,Ġdivorce,160,0
10684,Ġpuzzled,160,0
10685,ĠPipina,160,0
1442,den,159,0
8011,Ġengage,159,0
9967,Ġconvenient,159,0
10094,Ġthankful,159,0
10686,When,159,0
10706,Ġindicate,159,0
10707,Ġbeloved,159,0
10715,Ġ1955,159,0
10718,Ġattracted,159,0
10719,Ġargued,159,0
10720,Ġassumption,159,0
10722,Ġpraised,159,0
10723,Ġscholars,159,0
10725,Ġconclusions,159,0
10727,ĠKosovo,159,0
10730,ĠSobrinini,159,0
10740,Ġtheatre,158,0
10741,arrondissement,158,0
10757,Ġfounder,158,0
10762,ĠChristopher,158,0
10763,ĠAbbey,158,0
10764,Ġsignificance,158,0
10765,Ġshrines,158,0
4253,ĠBel,157,0
6106,Ġcommit,157,0
9055,Ġstress,157,0
9624,Ġnephew,157,0
10783,ĠChannel,157,0
10784,Ġemission,157,0
10787,Ġprovinces,157,0
10788,Ġstartled,157,0
10794,Ġfreely,157,0
10795,ĠOrleans,157,0
10797,ĠMoreover,157,0
10801,Ġbeliefs,157,0
9815,Ġrude,156,0
10809,Ġoak,156,0
10816,ĠDue,156,0
10817,Ġchum,156,0
10819,Ġunfortunately,156,0
10827,Ġoccurs,156,0
10828,Ġcontinuing,156,0
10830,Ġmailers,156,0
10831,Ġobjective,156,0
10832,Ġ1959,156,0
10834,ĠLawyers,156,0
10837,Ġexhibition,156,0
10839,Ġlifetime,156,0
10842,Ġhastily,156,0
10843,ĠIsaac,156,0
10856,ĠNile,155,0
10857,Ġproven,155,0
10871,Ġlimestone,155,0
10872,Ġ1942,155,0
10873,ĠAbraham,155,0
10875,Ġcommented,155,0
10878,Ġscheduled,155,0
8098,Ġvalid,154,0
8557,Ġrevolution,154,0
10881,";""",154,0
10906,ĠAssembly,154,0
10908,Ġformat,154,0
10909,ĠPrague,154,0
10911,Ġdifficulties,154,0
10913,ĠFinal,154,0
10919,Ġurged,154,0
10920,ĠBrooke,154,0
10921,Ġreforms,154,0
10924,Ġsolely,154,0
10926,ĠMoscow,154,0
10927,Ġstrictly,154,0
10928,Ġresearchers,154,0
10929,ĠHersheimmer,154,0
10930,ĠDevelopment,154,0
9762,Ġfever,153,0
10944,ĠRico,153,0
10945,Ġsuicide,153,0
10947,ĠKi,153,0
10949,Ġinvented,153,0
10950,Ġpays,153,0
10953,Ġsilently,153,0
10954,Ġ1961,153,0
10955,Ġauthorized,153,0
10956,Ġ1944,153,0
10957,Ġhosted,153,0
10958,Ġinitially,153,0
10959,ĠSamuel,153,0
10963,ĠRandolph,153,0
10964,Ġmandatory,153,0
10970,Ġunlikely,153,0
10972,Ġmonitoring,153,0
10973,Ġphilosophy,153,0
10974,Ġcomedian,153,0
9677,Ġassured,152,0
10341,Go,152,0
10998,ĠArmitage,152,0
11010,Ġimagined,152,0
11013,Ġintroduction,152,0
11014,ĠFortescue,152,0
11015,Ġliterary,152,0
11016,Ġproposals,152,0
11018,Ġblessed,152,0
11019,ĠFCC,152,0
11021,Ġexpedition,152,0
11022,Ġexhausted,152,0
11027,ĠFunchal,152,0
4811,ĠSing,151,0
9124,Ġadopt,151,0
10540,ĠSay,151,0
11042,Ġnotion,151,0
11046,ĠOregon,151,0
11049,Ġgoodness,151,0
11052,Ġaccustomed,151,0
11053,Ġcommittees,151,0
11056,ĠShinto,151,0
11059,ĠForbes,151,0
11064,Ġadvised,151,0
11067,Ġposted,151,0
11068,ĠMeitei,151,0
11072,Ġgasped,151,0
11074,Ġpossessed,151,0
11075,Ġcontrary,151,0
11076,Ġashore,151,0
11079,Ġconstitutional,151,0
11082,ĠAffairs,151,0
11083,ĠFollowing,151,0
11084,ĠHitler,151,0
6842,ĠFC,150,0
6896,ĠMission,150,0
8095,Ġinstitution,150,0
9736,ĠMalay,150,0
10153,Ġplanet,150,0
11091,Ġbegged,150,0
11104,Ġterribly,150,0
11112,Ġphysicians,150,0
11114,ĠGarth,150,0
11115,Ġcalculated,150,0
11116,ĠChapel,150,0
11121,ĠAegean,150,0
11136,Ġuniverse,149,0
11138,Ġimposing,149,0
11146,Ġdealt,149,0
11149,Ġrepresenting,149,0
11150,Ġprojections,149,0
11151,Ġsettlers,149,0
11153,ĠCapital,149,0
11159,Ġbombing,149,0
11163,ĠUsing,149,0
11164,Ġinvolvement,149,0
11166,ĠUntil,149,0
11168,ĠDevering,149,0
807,du,148,0
3489,ĠBer,148,0
7236,May,148,0
8756,Ġtch,148,0
11173,Ġwage,148,0
11191,Ġdeficit,148,0
11193,ĠConrad,148,0
11194,Ġ120,148,0
11195,Ġruling,148,0
11199,Ġversions,148,0
11200,Ġpromptly,148,0
11202,ĠRuthven,148,0
11204,ĠBorden,148,0
5213,Ġcritic,147,0
11218,Ġseldom,147,0
11221,ĠGOP,147,0
11232,ĠUnlike,147,0
11233,Ġthoughtfully,147,0
11238,Ġbehalf,147,0
11241,Ġpromoted,147,0
11244,ĠXIV,147,0
11246,Ġforgive,147,0
11247,ĠGrande,147,0
11249,ĠMartinique,147,0
11250,Ġaccordance,147,0
3029,Ġremark,146,0
4074,Ġretire,146,0
8131,ĠCall,146,0
8337,Ġintent,146,0
10642,Ġpremature,146,0
10772,Class,146,0
11271,Ġdislike,146,0
11273,Ġrelating,146,0
11274,Ġfarms,146,0
11276,Ġreadily,146,0
11278,Ġcommunicate,146,0
11281,Ġ1929,146,0
11283,ĠMilan,146,0
11284,Ġpriority,146,0
11286,Ġadjustment,146,0
11287,Ġevaluate,146,0
11288,Ġcarriers,146,0
11291,Ġnitrogen,146,0
11292,Ġbargain,146,0
11293,ĠLibrary,146,0
7139,ĠRuth,145,0
8482,Ġsurprising,145,0
8629,Ġregret,145,0
10638,Ġmistress,145,0
10833,ĠMeg,145,0
11298,_;,145,0
11312,Ġnowadays,145,0
11315,Ġacres,145,0
11321,Ġhumor,145,0
11324,Ġ1965,145,0
11327,Ġcomplain,145,0
11331,Ġimmigration,145,0
11334,ĠBuilding,145,0
11335,Ġimplications,145,0
11336,ĠTwenty,145,0
11339,ĠGreeks,145,0
11341,Ġdivorced,145,0
11342,Ġinstitutions,145,0
11346,ĠShiloh,145,0
4029,Ġneighbor,144,0
5455,ĠNor,144,0
11363,ĠHUD,144,0
11370,ĠLane,144,0
11375,Ġwhatsoever,144,0
11380,Ġowns,144,0
11386,ĠPerth,144,0
11389,ĠDoubs,144,0
2895,ship,143,0
4679,Ġproceed,143,0
9729,Ġintend,143,0
11410,ĠNascanora,143,0
11412,Ġanyhow,143,0
11413,Ġspy,143,0
11424,ĠCanal,143,0
11427,Ġ1934,143,0
11428,Ġ1939,143,0
11429,Ġcivilization,143,0
11430,Ġdisappointment,143,0
11433,Ġspiritual,143,0
11437,Ġeliminated,143,0
11438,Ġearnestly,143,0
3211,ĠAg,142,0
6497,ĠEs,142,0
10907,Ġprovision,142,0
11452,Ġlists,142,0
11454,Ġweary,142,0
11470,Ġassurance,142,0
11471,Ġfinancing,142,0
11473,Ġproducing,142,0
11475,Ġpublicly,142,0
11480,Ġestablishing,142,0
11482,Ġcorporations,142,0
11483,Ġintegrity,142,0
11490,:--,141,0
11491,such,141,0
11509,Ġpoems,141,0
11513,Ġdeficits,141,0
11516,Ġtransaction,141,0
11517,Ġvolumes,141,0
11520,Ġdependent,141,0
11527,Ġconsequence,141,0
11529,Ġemphasis,141,0
11530,Ġforbidden,141,0
11533,ĠLieutenant,141,0
11534,Ġrelieved,141,0
2146,val,140,0
10285,Ġgenuine,140,0
10551,Ġvital,140,0
11544,Ġwins,140,0
11559,Ġfiring,140,0
11561,ĠAlong,140,0
11575,Ġ1946,140,0
11582,ĠResults,140,0
11586,Ġlitigation,140,0
11591,ĠRhodes,140,0
11592,ĠSaxony,140,0
11593,Ġintellectual,140,0
11595,Ġfrescoes,140,0
11596,ĠCochran,140,0
11597,ĠNATO,140,0
1672,ulation,139,0
6315,ĠBern,139,0
9708,Ġparliament,139,0
10279,ĠCzech,139,0
11600,Ġwaved,139,0
11601,Ġbonds,139,0
11626,ĠClara,139,0
11627,ĠEdric,139,0
11630,Ġpractically,139,0
11633,Ġmercy,139,0
11640,Ġagreements,139,0
11641,ĠStudies,139,0
11644,Ġdiscounts,139,0
11645,Ġsuspicious,139,0
11648,ĠDefense,139,0
11649,Ġintelligent,139,0
11652,Ġadmiration,139,0
3940,ological,138,0
11673,ĠNewman,138,0
11674,Ġrequiring,138,0
11677,Ġapprove,138,0
11678,ĠManhattan,138,0
11679,Ġauditing,138,0
11680,ĠBaroque,138,0
11681,Ġjoining,138,0
11683,ĠSergeant,138,0
11686,Ġlosses,138,0
11691,Ġoccasions,138,0
11692,Ġcadets,138,0
11694,Ġinquiry,138,0
11695,ĠBauerstein,138,0
4557,Ġrecommend,137,0
8226,Ġconscious,137,0
11699,Because,137,0
11711,ĠMember,137,0
11712,ĠMWe,137,0
11731,Ġdefine,137,0
11734,ĠGermans,137,0
11738,Ġarmies,137,0
11741,Ġwelcomed,137,0
11744,ĠTopham,137,0
11748,Ġunemployment,137,0
11750,ĠMoore,137,0
6153,ran,136,0
11756,hour,136,0
11777,Ġthemes,136,0
11789,Ġ1963,136,0
11791,ĠPorto,136,0
11792,Ġutmost,136,0
11794,Ġearnings,136,0
11799,ĠNOx,136,0
11800,ĠNorman,136,0
11802,ĠCairo,136,0
11803,Atlantique,136,0
10038,Ġthunder,135,0
11023,Ġexecution,135,0
11816,ĠPolly,135,0
11817,Ġfrowned,135,0
11824,Ġroar,135,0
11831,Ġwherever,135,0
11834,Ġpublications,135,0
11839,Ġmonthly,135,0
11841,Ġ[_,135,0
11844,Ġ1941,135,0
11846,ĠEloise,135,0
11848,Ġrespected,135,0
11850,Ġthreats,135,0
11851,Ġcollecting,135,0
11854,Ġtombs,135,0
11857,ĠChapter,135,0
11859,Ġcontroversial,135,0
11861,Ġsubsequent,135,0
11862,Ġregistered,135,0
11863,Ġexpansion,135,0
11864,Ġunnecessary,135,0
11865,ĠAnthony,135,0
7472,Ġconstitution,134,0
9789,Ġrecover,134,0
10248,Ġharsh,134,0
10777,ĠCould,134,0
11866,%.,134,0
11893,Ġcrept,134,0
11896,ĠHarwood,134,0
